tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
Qatar ExxonMobil Open - Doha ,2018-01-05 ,Oliver Marach/Mate Pavic ,Jamie Murray/Bruno Soares ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
ASB Classic - Auckland ,2018-01-06 ,Rogerio Dutra Da Silva ,Sam Barry ,2 ,1 ,6 ,3 ,7 , , ,2 ,6 ,5 , ,
ASB Classic - Auckland ,2018-01-06 ,Lukas Lacko ,Jose Statham ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
ASB Classic - Auckland ,2018-01-06 ,Tim Smyczek ,Finn Reynolds ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
ASB Classic - Auckland ,2018-01-06 ,Radu Albot ,Brydan Klein ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
ASB Classic - Auckland ,2018-01-06 ,Tennys Sandgren ,Michal Przysiezny ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
ASB Classic - Auckland ,2018-01-06 ,Liam Caruana ,Blaz Kavcic ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
ASB Classic - Auckland ,2018-01-06 ,Casper Ruud ,Stephane Robert ,2 ,1 ,6 ,6 ,7 , , ,3 ,7 ,6 , ,
Bangkok Challenger ,2018-01-06 ,Marcel Granollers ,Blaz Rola ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Bangkok Challenger ,2018-01-06 ,Mao-Xin Gong ,Worarin Kumthonkittikul ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,1 , ,
Bangkok Challenger ,2018-01-06 ,Cheng-Peng Hsieh ,Akanit Pumjit ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Bangkok Challenger ,2018-01-06 ,Mats Moraing ,Aleksandr Nedovesov ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Bangkok Challenger ,2018-01-06 ,Chaleechan Tanasugarn ,Tanakorn Srirat ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
Bangkok Challenger ,2018-01-06 ,Matej Sabanov ,Hsien-Yin Peng ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
Bangkok Challenger ,2018-01-06 ,Wei-De Lin ,Werapath Sirijatiyaporn ,1 ,0 ,6 , , , , ,1 , , , ,
Bangkok Challenger ,2018-01-06 ,Kenneth Raisma ,Natthasith Kunsuwan ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
Brisbane International - Brisbane ,2018-01-06 ,Ryan Harrison ,Alex De Minaur ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
Brisbane International - Brisbane ,2018-01-06 ,Nick Kyrgios ,Grigor Dimitrov ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,4 , ,
Canberra Challenger ,2018-01-06 ,Jarryd Chaplin ,Dane Propoggia ,1 ,0 ,w , , , , , , , , ,
Canberra Challenger ,2018-01-06 ,Scott Puodziunas ,Lawrence Bataljin ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Canberra Challenger ,2018-01-06 ,Steven De Waard ,Chanchin Sookton-Eng ,2 ,1 ,6 ,6 ,7 , , ,7 ,4 ,5 , ,
Canberra Challenger ,2018-01-06 ,Brian Tran ,Jason Taylor ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,2 , ,
Canberra Challenger ,2018-01-06 ,Tomislav Edward Papac ,Matthew Dellavedova ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,4 , ,
Canberra Challenger ,2018-01-06 ,Matthew Christopher Romios ,Alexander Babanine ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,3 , ,
Canberra Challenger ,2018-01-06 ,Benard Bruno Nkomba ,Jamieson Nathan ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
Canberra Challenger ,2018-01-06 ,Jaimee Floyd Angele ,David Barclay ,2 ,1 ,7 ,4 ,7 , , ,5 ,6 ,5 , ,
Canberra Challenger ,2018-01-06 ,Rinky Hijikata ,Jesse Delaney ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
China F1 (Anning) ,2018-01-06 ,Chuhan Wang ,Hyun Su Ro ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
China F1 (Anning) ,2018-01-06 ,Ya Hui Nie ,Jiajun He ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
China F1 (Anning) ,2018-01-06 ,Jianhui Li ,Raileanu Valentin ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
China F1 (Anning) ,2018-01-06 ,Goran Markovic ,Tian Yi Hu ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
China F1 (Anning) ,2018-01-06 ,William Ma ,Zheng Baoluo ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
China F1 (Anning) ,2018-01-06 ,Shao-Fan Liu ,Yan Bai (1999) ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
China F1 (Anning) ,2018-01-06 ,Zihao Xia ,Sheng Tang ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
China F1 (Anning) ,2018-01-06 ,Hu Liu ,Hadzhymyrat Charyyev ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
China F1 (Anning) ,2018-01-06 ,Runyu Zhao ,Hao Yuan Ng ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,2 , ,
China F1 (Anning) ,2018-01-06 ,Naifu Zhang ,Lewei Cai ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-06 ,Alessandro Dragoni ,Quentin Gueydan ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-06 ,Alexis Boureau ,Alexander Van Kerkhoven ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-06 ,Leo Bresson ,Juan Barrera ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-06 ,Paul Valsecchi ,Benjamin Paranque ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,1 , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-06 ,Hugo Pontico ,Aymeric Bourne ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-06 ,Youlian Iakovlev ,Killian Limousin ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-06 ,Julien De Cuyper ,Viacheslav Glebov ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-06 ,Clement Hamel ,Lofo Ramiaramanan ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,2 , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-06 ,Nicolas Teysseyre ,Manuel Vives ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-06 ,Florian Eysseric ,Mehidi Saaied ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
Hong Kong F6 (Hong Kong) ,2018-01-06 ,Matteo Viola ,Harri Heliovaara ,2 ,1 ,3 ,6 ,7 , , ,6 ,2 ,6 , ,
Hopman Cup - Perth ,2018-01-06 ,Roger Federer ,Alexander Zverev ,2 ,1 ,6 ,6 ,6 , , ,7 ,0 ,2 , ,
Maharashtra Open - Pune ,2018-01-06 ,Gilles Simon ,Kevin Anderson ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Noumea Challenger ,2018-01-06 ,Noah Rubin ,Taylor Harry Fritz ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Playford Challenger ,2018-01-06 ,Jason Murray Kubler ,Reilly Opelka ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Playford Challenger ,2018-01-06 ,Brayden Schnur ,Evan King ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Qatar ExxonMobil Open - Doha ,2018-01-06 ,Gael Monfils ,Andrey Rublev ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Sydney International - Sydney ,2018-01-06 ,Nicolas Mahut ,Christopher O'Connell ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,4 , ,
Sydney International - Sydney ,2018-01-06 ,Teimuraz Gabashvili ,Vladimir Polyakov ,1 ,0 ,w , , , , , , , , ,
Sydney International - Sydney ,2018-01-06 ,Richard Berankis ,Matthew Barton ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Sydney International - Sydney ,2018-01-06 ,Evgeny Donskoy ,Nicholas Monroe ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Sydney International - Sydney ,2018-01-06 ,Daniil Medvedev ,Alexander Zhurbin ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Sydney International - Sydney ,2018-01-06 ,Vaclav Safranek ,Fabrice Martin ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Sydney International - Sydney ,2018-01-06 ,Aleksandar Vukic ,Dusan Lajovic ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
Sydney International - Sydney ,2018-01-06 ,Alexei Popyrin ,Federico Delbonis ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,3 , ,
Tunisia F1 (Hammamet) ,2018-01-06 ,Aymen Ikhlef ,Joen Moth-Poulsen ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Tunisia F1 (Hammamet) ,2018-01-06 ,Athanassios Manekas ,Habib Stambouli ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Tunisia F1 (Hammamet) ,2018-01-06 ,Stefano Battaglino ,Alejandro Garcia ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
Tunisia F1 (Hammamet) ,2018-01-06 ,Alessio De Bernardis ,Tomoya Kitayama ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,5 , ,
Turkey F1 (Antalya) ,2018-01-06 ,Julien Eon ,Gleb Alekseenko ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
Turkey F1 (Antalya) ,2018-01-06 ,Masayoshi Ono ,Vincentiu Andrei Niculescu ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Turkey F1 (Antalya) ,2018-01-06 ,Alexander Boborykin ,Frane Nincevic ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,1 , ,
Turkey F1 (Antalya) ,2018-01-06 ,Tiran Sanghera ,Boris Neiman ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
Turkey F1 (Antalya) ,2018-01-06 ,Nikolaj Katic ,Philipp Sikorski ,2 ,1 ,6 ,1 ,6 , , ,2 ,6 ,2 , ,
Turkey F1 (Antalya) ,2018-01-06 ,Ran Amar ,Cristian Florentin Voinea ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Turkey F1 (Antalya) ,2018-01-06 ,Nikita Valentsev ,Vazha Shubladze ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,1 , ,
Turkey F1 (Antalya) ,2018-01-06 ,Rimpei Kawakami ,Tamerlan Evloev ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
Turkey F1 (Antalya) ,2018-01-06 ,Nikolay Vylegzhanin ,Jesper Andi Jorgensen ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
Turkey F1 (Antalya) ,2018-01-06 ,Maxim Krapivin ,Vladimir Senchuk ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Turkey F1 (Antalya) ,2018-01-06 ,Dmitry Myagkov ,Thomas Macleod ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
USA F1 (Los Angeles) ,2018-01-06 ,Karue Sell ,Jan Satral ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
USA F1 (Los Angeles) ,2018-01-06 ,Christopher Eubanks ,Kaichi Uchida ,2 ,1 ,7 ,3 ,7 , , ,6 ,6 ,5 , ,
USA F3 (Naples) ,2018-01-06 ,Mark Oljaca ,Vito Dell'Elba ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
USA F3 (Naples) ,2018-01-06 ,Pedro Wagner ,Andrew Mariados ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
USA F3 (Naples) ,2018-01-06 ,Mauricio Resendiz Dominguez ,Daniel Zuluaga Ramirez ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
USA F3 (Naples) ,2018-01-06 ,Petros Chrysochos ,Adam Ambrozy ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,3 , ,
USA F3 (Naples) ,2018-01-06 ,Juan Rocha ,Jacob Beasley ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,0 , ,
USA F3 (Naples) ,2018-01-06 ,Ryan Alexander Mueller ,Mahir Dalwani ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
USA F3 (Naples) ,2018-01-06 ,Justin Butsch ,Jordan Chiu ,1 ,0 ,5 , , , , ,2 , , , ,
USA F3 (Naples) ,2018-01-06 ,Julian Bradley ,Alejandro Becker ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
USA F3 (Naples) ,2018-01-06 ,Alan Gadjiev ,Ian Dempster ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,4 , ,
USA F3 (Naples) ,2018-01-06 ,Jordan Nickerson ,Alessandro Aufiero ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
USA F3 (Naples) ,2018-01-06 ,Joseph W. Van Meter ,Eros Siringo ,1 ,0 ,w , , , , , , , , ,
USA F3 (Naples) ,2018-01-06 ,Joseph W. Van Meter ,Dustin Goldenberg ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
USA F3 (Naples) ,2018-01-06 ,Grigoriy Lomakin ,Edward Lewis ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
USA F3 (Naples) ,2018-01-06 ,Trent Bryde ,Joseph Corse ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
USA F3 (Naples) ,2018-01-06 ,Zandrix Acob ,Angel Peredo ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
USA F3 (Naples) ,2018-01-06 ,Arturo Schmidt ,Yuval Solomon ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,1 , ,
USA F3 (Naples) ,2018-01-06 ,Cesar Antonio Gomez Diaz ,Juan Pablo Velasquez ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
USA F3 (Naples) ,2018-01-06 ,Christian Seraphim ,Pedro Ferrari Maciel ,2 ,1 ,2 ,6 ,6 , , ,6 ,1 ,3 , ,
USA F3 (Naples) ,2018-01-06 ,Jordan Parker ,Rafael Wagner ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
USA F3 (Naples) ,2018-01-06 ,Ricardo Rojas ,Tomas Krcma ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
USA F3 (Naples) ,2018-01-06 ,Pietro Rimondini ,Francesco Mowrey ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
USA F3 (Naples) ,2018-01-06 ,Mark Chepurnoy ,John Ziolo ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
USA F3 (Naples) ,2018-01-06 ,Aleksandar Kovacevic ,Andrew Cahn ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
USA F3 (Naples) ,2018-01-06 ,Ivan Yatsuk ,Junior Tavarez Pichardo ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
USA F3 (Naples) ,2018-01-06 ,Malik Bhatnagar ,Joseph Mcallister ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
USA F3 (Naples) ,2018-01-06 ,Coy Simon ,Bryant Mohns ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
USA F3 (Naples) ,2018-01-06 ,Rowland Phillips ,Bradley Holt ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
USA F3 (Naples) ,2018-01-06 ,Andrew Heller ,William Schneider ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
USA F3 (Naples) ,2018-01-06 ,Brian Bencic ,Felipe Ribeiro Frattini ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
USA F3 (Naples) ,2018-01-06 ,Jonathan Sorbo ,Jonathan Olive-Blanco ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,0 , ,
USA F3 (Naples) ,2018-01-06 ,Evan Bynoe ,Cesar Cernuda Alonso ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
USA F3 (Naples) ,2018-01-06 ,Emmanuel Vacalares ,Danny Allen Graves Jr. ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
USA F3 (Naples) ,2018-01-06 ,Sultan Narbekov ,Tunde Segodo ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,2 , ,
USA F3 (Naples) ,2018-01-06 ,Verdine Browne ,Sergio Riveros ,2 ,1 ,6 ,2 ,6 , , ,2 ,6 ,2 , ,
USA F3 (Naples) ,2018-01-06 ,Garrett Johns ,Cameron Mofid ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
USA F3 (Naples) ,2018-01-06 ,Yeudy Villar ,Darryl Hale ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
USA F3 (Naples) ,2018-01-06 ,Tristan Mccormick ,Daniel Fainblum ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
USA F3 (Naples) ,2018-01-06 ,Juan Hernandez Serrano ,Tyler Cissell ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
USA F3 (Naples) ,2018-01-06 ,Marcelo Sepulveda ,Jacob Hansen ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
USA F3 (Naples) ,2018-01-06 ,Gabriel Daldegan Ferreira ,Renan Perdigao ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
USA F3 (Naples) ,2018-01-06 ,Luis Andres Platas ,Jesus Perez Plaza ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
USA F3 (Naples) ,2018-01-06 ,Sebastian Murillo ,Diego Carranza ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
USA F3 (Naples) ,2018-01-06 ,Ritik Sundaram ,Leonardo Vega ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
USA F3 (Naples) ,2018-01-06 ,Samuel Rubell ,Youssef Rajia ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
USA F3 (Naples) ,2018-01-06 ,Joshua Miller (USA) ,Agustin Moreno ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
USA F3 (Naples) ,2018-01-06 ,Max Hartenstein ,Christopher Rosensteel ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,4 , ,
USA F3 (Naples) ,2018-01-06 ,Nikolas Tvedt ,Babji Siva Atturu ,2 ,1 ,7 ,4 ,7 , , ,5 ,6 ,5 , ,
USA F3 (Naples) ,2018-01-06 ,Antoine Sanchez ,Vasyl Kiselyov ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
USA F3 (Naples) ,2018-01-06 ,Ronan Jachuck ,Chase Parker ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
USA F3 (Naples) ,2018-01-06 ,William Priddy ,Charles Dossetter ,2 ,1 ,6 ,6 ,6 , , ,7 ,1 ,4 , ,
USA F3 (Naples) ,2018-01-06 ,Mikael Rodriguez ,Jake Rabani ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
Bangkok Challenger ,2018-01-06 ,Gerard Granollers/Marcel Granollers ,Zdenek Kolar/Goncalo Oliveira ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Brisbane International - Brisbane ,2018-01-06 ,Leonardo Mayer/Horacio Zeballos ,Wesley Koolhof/Artem Sitak ,2 ,1 ,4 ,6 ,1 , , ,6 ,1 ,6 , ,
Brisbane International - Brisbane ,2018-01-06 ,Henri Kontinen/John Peers ,Grigor Dimitrov/Ryan Harrison ,1 ,0 ,w , , , , , , , , ,
Maharashtra Open - Pune ,2018-01-06 ,Robin Haase/Matwe Middelkoop ,Pierre-Hugues Herbert/Gilles Simon ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Playford Challenger ,2018-01-06 ,Mackenzie McDonald/Tommy Paul ,Maverick Banes/Jason Murray Kubler ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
ASB Classic - Auckland ,2018-01-07 ,Rogerio Dutra Da Silva ,Lukas Lacko ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
ASB Classic - Auckland ,2018-01-07 ,Tim Smyczek ,Liam Caruana ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
ASB Classic - Auckland ,2018-01-07 ,Radu Albot ,Taro Daniel ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,4 , ,
ASB Classic - Auckland ,2018-01-07 ,Casper Ruud ,Tennys Sandgren ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,4 , ,
Bangkok Challenger ,2018-01-07 ,Frederik Nielsen ,Matej Sabanov ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,4 , ,
Bangkok Challenger ,2018-01-07 ,Marcel Granollers ,Mats Moraing ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,5 , ,
Bangkok Challenger ,2018-01-07 ,Yuuya Kibi ,Cheng-Peng Hsieh ,1 ,0 ,3 ,7 ,8 ,2 , ,6 ,6 , ,0 ,
Bangkok Challenger ,2018-01-07 ,Daniiar Duldaev ,Chaleechan Tanasugarn ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Bangkok Challenger ,2018-01-07 ,Lukas Ollert ,Mao-Xin Gong ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Bangkok Challenger ,2018-01-07 ,Timur Khabibulin ,Kenneth Raisma ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Bangkok Challenger ,2018-01-07 ,Sidharth Rawat ,Wei-De Lin ,2 ,1 ,4 ,6 ,7 , , ,6 ,1 ,6 , ,
Bangkok Challenger ,2018-01-07 ,Emil Ruusuvuori ,David O'Hare ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Bangkok Challenger ,2018-01-07 ,Rudolf Molleker ,Ivan Sabanov ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Brisbane International - Brisbane ,2018-01-07 ,Nick Kyrgios ,Ryan Harrison ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Canberra Challenger ,2018-01-07 ,Harry Bourchier ,Jaimee Floyd Angele ,1 ,0 ,6 ,3 , , , ,1 ,1 , , ,
Canberra Challenger ,2018-01-07 ,Nathan Pasha ,Rinky Hijikata ,2 ,1 ,5 ,6 ,6 , , ,7 ,1 ,4 , ,
Canberra Challenger ,2018-01-07 ,Steven De Waard ,James Frawley ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Canberra Challenger ,2018-01-07 ,Brian Tran ,Jake Delaney ,2 ,1 ,7 ,1 ,6 , , ,6 ,6 ,4 , ,
Canberra Challenger ,2018-01-07 ,Thomas Fancutt ,Scott Puodziunas ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Canberra Challenger ,2018-01-07 ,Jeremy Beale ,Tomislav Edward Papac ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Canberra Challenger ,2018-01-07 ,Matthew Christopher Romios ,Jarryd Chaplin ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Canberra Challenger ,2018-01-07 ,Sebastian Korda ,Benard Bruno Nkomba ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
China F1 (Anning) ,2018-01-07 ,Ya Hui Nie ,Chuhan Wang ,1 ,0 ,7 ,2 ,4 ,4 , ,6 , ,6 ,3 ,
China F1 (Anning) ,2018-01-07 ,Jun Nan Tao ,Mingyuan Yang ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
China F1 (Anning) ,2018-01-07 ,Jianhui Li ,Zhuoyang Qiu ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
China F1 (Anning) ,2018-01-07 ,Goran Markovic ,William Ma ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
China F1 (Anning) ,2018-01-07 ,Huixin Wang ,Hantao Liu ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
China F1 (Anning) ,2018-01-07 ,Shao-Fan Liu ,Naifu Zhang ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
China F1 (Anning) ,2018-01-07 ,Zihao Xia ,Runyu Zhao ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
China F1 (Anning) ,2018-01-07 ,Bingyu Yu ,Shaoyun Liu ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,3 , ,
China F1 (Anning) ,2018-01-07 ,Hu Liu ,Tianjia Guo ,2 ,1 ,5 ,6 ,6 , , ,7 ,0 ,2 , ,
China F1 (Anning) ,2018-01-07 ,Liran Chen ,Xiaoyang Zhang ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
China F1 (Anning) ,2018-01-07 ,Nitin Kumar Sinha ,San Wong ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
China F1 (Anning) ,2018-01-07 ,Shiyou Liu ,Haitong Xia ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-07 ,Paul Cayre ,Louis Gorregues ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-07 ,Lucas Bouquet ,Alexis Boureau ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,4 , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-07 ,Benjamin Dhoe ,Alessandro Dragoni ,2 ,1 ,7 ,3 ,6 , , ,5 ,6 ,1 , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-07 ,Leo Bresson ,Maxime Hamou ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,4 , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-07 ,Paul Valsecchi ,Florian Eysseric ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-07 ,Hugo Pontico ,Clement Hamel ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-07 ,Nathan Seateun ,Nicolas Teysseyre ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-07 ,Julien De Cuyper ,Youlian Iakovlev ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-07 ,Rayane Stable ,Yannis Zekri ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-07 ,Rayane Stable ,Paul Cayre ,1 ,0 ,3 ,6 ,3 , , ,6 ,4 ,0 , ,
Germany F1 (Schwieberdingen) ,2018-01-07 ,Stefan Seifert ,Albert Sprlak Puk ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Germany F1 (Schwieberdingen) ,2018-01-07 ,Pavle Daljev ,Julian Schoeller ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Germany F1 (Schwieberdingen) ,2018-01-07 ,Moritz Dettinger ,Laurin Aerne ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Germany F1 (Schwieberdingen) ,2018-01-07 ,Nikolas Walterscheid-Tukic ,Alexander Kuerschner ,1 ,0 ,4 ,2 , , , ,6 ,1 , , ,
