tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"USA F1 (Los Angeles)" ,2018-01-02 ,"Daniel Cukierman" ,"Collin Altamirano" ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,3 , ,
"USA F1 (Los Angeles)" ,2018-01-02 ,"Patrick Kypson" ,"Govind Nanda" ,2 ,1 ,6 ,3 ,7 , , ,2 ,6 ,5 , ,
"USA F1 (Los Angeles)" ,2018-01-02 ,"Sam Riffice" ,"Filip Bergevi" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"USA F1 (Los Angeles)" ,2018-01-02 ,"Alexander Lebedev" ,"Logan Smith" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"ASB Classic - Auckland" ,2018-01-02 ,"Varvara Lepchenko" ,"Mona Barthel" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"ASB Classic - Auckland" ,2018-01-02 ,"Barbora Strycova" ,"Sara Errani" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,4 , ,
"ASB Classic - Auckland" ,2018-01-02 ,"Johanna Larsson" ,"Kurumi Nara" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"ASB Classic - Auckland" ,2018-01-02 ,"Caroline Wozniacki" ,"Madison Brengle" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"ASB Classic - Auckland" ,2018-01-02 ,"Agnieszka Radwanska" ,"Beatriz Haddad Maia" ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,2 , ,
"ASB Classic - Auckland" ,2018-01-02 ,"Polona Hercog" ,"Alison Van Uytvanck" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"ASB Classic - Auckland" ,2018-01-02 ,"Veronica Cepede Royg" ,"Lara Arruabarrena" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"ASB Classic - Auckland" ,2018-01-02 ,"Sachia Vickery" ,"Lauren Davis" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"ASB Classic - Auckland" ,2018-01-02 ,"Ysaline Bonaventure" ,"Yulia Putintseva" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"ASB Classic - Auckland" ,2018-01-02 ,"Taylor Townsend" ,"Christina Mchale" ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,4 , ,
"ASB Classic - Auckland" ,2018-01-02 ,"Sofia Kenin" ,"Jana Fett" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"ASB Classic - Auckland" ,2018-01-02 ,"Viktoria Kuzmova" ,"Jade Lewis" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Brisbane International - Brisbane" ,2018-01-02 ,"Alize Cornet" ,"Mirjana Lucic Baroni" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Brisbane International - Brisbane" ,2018-01-02 ,"Johanna Konta" ,"Ajla Tomljanovic" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,4 , ,
"Brisbane International - Brisbane" ,2018-01-02 ,"Anastasija Sevastova" ,"Sorana Cirstea" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Brisbane International - Brisbane" ,2018-01-02 ,"Aleksandra Krunic" ,"Garbine Muguruza" ,1 ,0 ,5 ,7 ,3 ,1 , ,7 ,6 , ,2 ,
"Hong Kong" ,2018-01-02 ,"Ling Zhang" ,"Aiko Yoshitomi" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Hong Kong" ,2018-01-02 ,"Luksika Kumkhum" ,"Ayaka Okuno" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Hong Kong" ,2018-01-02 ,"Hiroko Kuwata" ,"Ying Zhang" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Hong Kong" ,2018-01-02 ,"Eudice Wong Chong" ,"Yexin Ma" ,2 ,1 ,5 ,6 ,6 , , ,7 ,1 ,4 , ,
"Hong Kong" ,2018-01-02 ,"Haruka Kaji" ,"Lulu Sun" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Hong Kong" ,2018-01-02 ,"Helene Scholsen" ,"Mi Zhuoma You" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Hong Kong" ,2018-01-02 ,"Kwan Yau Ng" ,"Mitsumi Kawasaki" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Hong Kong" ,2018-01-02 ,"Pei Hsuan Chen" ,"Ho Ching Wu" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Hopman Cup - Perth" ,2018-01-02 ,"Coco Vandeweghe" ,"Maddison Inglis" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Hopman Cup - Perth" ,2018-01-02 ,"Belinda Bencic" ,"Anastasia Pavlyuchenkova" ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,3 , ,
"Playford" ,2018-01-02 ,"Dalila Jakupovic" ,"Alexandra Walters" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Playford" ,2018-01-02 ,"Laura Robson" ,"Ipek Soylu" ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,4 , ,
"Playford" ,2018-01-02 ,"Basak Eraydin" ,"Michaela Haet" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Playford" ,2018-01-02 ,"Jessika Ponchet" ,"Anna Kalinskaya" ,2 ,1 ,6 ,3 ,7 , , ,3 ,6 ,6 , ,
"Playford" ,2018-01-02 ,"Nina Stojanovic" ,"Ivana Popovic" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Playford" ,2018-01-02 ,"Jil Teichmann" ,"Alison Bai" ,2 ,1 ,6 ,4 ,7 , , ,2 ,6 ,5 , ,
"Playford" ,2018-01-02 ,"Alexandra Bozovic" ,"Kathinka Von Deichmann" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Playford" ,2018-01-02 ,"Kaylah Mcphee" ,"Irina Khromacheva" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Playford" ,2018-01-02 ,"Bianca Vanessa Andreescu" ,"Jaqueline Cristian" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Shenzhen Open - Shenzhen" ,2018-01-02 ,"Maria Sharapova" ,"Alison Riske" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,2 , ,
"Shenzhen Open - Shenzhen" ,2018-01-02 ,"Kristyna Pliskova" ,"Jelena Ostapenko" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Shenzhen Open - Shenzhen" ,2018-01-02 ,"Ana Bogdan" ,"Camila Giorgi" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Shenzhen Open - Shenzhen" ,2018-01-02 ,"Zarina Diyas" ,"Shuai Zhang" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,4 , ,
"Shenzhen Open - Shenzhen" ,2018-01-02 ,"Timea Babos" ,"Magda Linette" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Shenzhen Open - Shenzhen" ,2018-01-02 ,"Aryna Sabalenka" ,"Danka Kovinic" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Bangkok Challenger" ,2018-01-03 ,"Marcel Granollers" ,"Flavio Cipolla" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Bangkok Challenger" ,2018-01-03 ,"Blaz Rola" ,"Andrea Arnaboldi" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Bangkok Challenger" ,2018-01-03 ,"Evgeny Karlovskiy" ,"Jason Jung" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Bangkok Challenger" ,2018-01-03 ,"Duckhee Lee" ,"Yannick Maden" ,1 ,0 ,w , , , , , , , , ,
"Brisbane International - Brisbane" ,2018-01-03 ,"Alexandr Dolgopolov" ,"Horacio Zeballos" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Brisbane International - Brisbane" ,2018-01-03 ,"Nick Kyrgios" ,"Matthew Ebden" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,2 , ,
"Brisbane International - Brisbane" ,2018-01-03 ,"Michael Mmoh" ,"Mischa Zverev" ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,4 , ,
"Brisbane International - Brisbane" ,2018-01-03 ,"Alex De Minaur" ,"Milos Raonic" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Hong Kong F6 (Hong Kong)" ,2018-01-03 ,"Matteo Viola" ,"Takashi Saito" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,4 , ,
"Hong Kong F6 (Hong Kong)" ,2018-01-03 ,"Harri Heliovaara" ,"Chan Yeong Oh" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Hong Kong F6 (Hong Kong)" ,2018-01-03 ,"Takuto Niki" ,"Lingxi Zhao" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Hong Kong F6 (Hong Kong)" ,2018-01-03 ,"Shintaro Imai" ,"Masaya Kobayashi" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Hong Kong F6 (Hong Kong)" ,2018-01-03 ,"Nam Hoang Ly" ,"Alberto Lim" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Hong Kong F6 (Hong Kong)" ,2018-01-03 ,"Fabien Reboul" ,"Jumpei Yamasaki" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Hong Kong F6 (Hong Kong)" ,2018-01-03 ,"Jack Murray" ,"Michael Zhu" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Hong Kong F6 (Hong Kong)" ,2018-01-03 ,"Emil Ruusuvuori" ,"Kenneth Raisma" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Hopman Cup - Perth" ,2018-01-03 ,"David Goffin" ,"Thanasi Kokkinakis" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Hopman Cup - Perth" ,2018-01-03 ,"Alexander Zverev" ,"Vasek Pospisil" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Maharashtra Open - Pune" ,2018-01-03 ,"Gilles Simon" ,"Roberto Bautista Agut" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Maharashtra Open - Pune" ,2018-01-03 ,"Robin Haase" ,"Nicolas Jarry" ,2 ,1 ,3 ,7 ,7 , , ,6 ,6 ,5 , ,
"Maharashtra Open - Pune" ,2018-01-03 ,"Marin Cilic" ,"Ramkumar Ramanathan" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Maharashtra Open - Pune" ,2018-01-03 ,"Kevin Anderson" ,"Thiago Moura Monteiro" ,1 ,0 ,7 ,4 ,3 , , ,6 , ,2 , ,
"Maharashtra Open - Pune" ,2018-01-03 ,"Mikhail Kukushkin" ,"Laslo Djere" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Maharashtra Open - Pune" ,2018-01-03 ,"Benoit Paire" ,"Marton Fucsovics" ,2 ,1 ,6 ,6 ,7 , , ,4 ,7 ,6 , ,
"Maharashtra Open - Pune" ,2018-01-03 ,"Ricardo Ojeda Lara" ,"Ilya Ivashka" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Maharashtra Open - Pune" ,2018-01-03 ,"Pierre Hugues Herbert" ,"Yuki Bhambri" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Noumea Challenger" ,2018-01-03 ,"Kenny de Schepper" ,"Alejandro Gonzalez" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Noumea Challenger" ,2018-01-03 ,"Tim Puetz" ,"Hubert Hurkacz" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Noumea Challenger" ,2018-01-03 ,"Gleb Sakharov" ,"Stephane Robert" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Noumea Challenger" ,2018-01-03 ,"Noah Rubin" ,"Zsombor Piros" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Noumea Challenger" ,2018-01-03 ,"Cameron Norrie" ,"Vincent Millot" ,2 ,1 ,5 ,6 ,6 , , ,7 ,2 ,0 , ,
"Noumea Challenger" ,2018-01-03 ,"Taylor Harry Fritz" ,"Kevin King" ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,4 , ,
"Noumea Challenger" ,2018-01-03 ,"Casper Ruud" ,"Geoffrey Blancaneaux" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Noumea Challenger" ,2018-01-03 ,"Corentin Moutet" ,"Liam Caruana" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Playford Challenger" ,2018-01-03 ,"Marinko Matosevic" ,"Tobias Kamke" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Playford Challenger" ,2018-01-03 ,"Brayden Schnur" ,"Oscar Otte" ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,2 , ,
"Playford Challenger" ,2018-01-03 ,"Omar Jasika" ,"Tommy Paul" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Playford Challenger" ,2018-01-03 ,"Reilly Opelka" ,"Kamil Majchrzak" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Qatar ExxonMobil Open - Doha" ,2018-01-03 ,"Gael Monfils" ,"Jan Lennard Struff" ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,3 , ,
"Qatar ExxonMobil Open - Doha" ,2018-01-03 ,"Guido Pella" ,"Stefano Travaglia" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Qatar ExxonMobil Open - Doha" ,2018-01-03 ,"Peter Gojowczyk" ,"Matteo Berrettini" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Qatar ExxonMobil Open - Doha" ,2018-01-03 ,"Mirza Basic" ,"Feliciano Lopez" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Qatar ExxonMobil Open - Doha" ,2018-01-03 ,"Dominic Thiem" ,"Aljaz Bedene" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Qatar ExxonMobil Open - Doha" ,2018-01-03 ,"Borna Coric" ,"Nikoloz Basilashvili" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Qatar ExxonMobil Open - Doha" ,2018-01-03 ,"Andrey Rublev" ,"Fernando Verdasco" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,4 , ,
"Qatar ExxonMobil Open - Doha" ,2018-01-03 ,"Stefanos Tsitsipas" ,"Richard Gasquet" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"USA F1 (Los Angeles)" ,2018-01-03 ,"Guillermo Olaso" ,"Brandon Nakashima" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"USA F1 (Los Angeles)" ,2018-01-03 ,"Emilio Gomez" ,"Christian Garin" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"USA F1 (Los Angeles)" ,2018-01-03 ,"Jan Satral" ,"Deiton Baughman" ,2 ,1 ,2 ,6 ,7 , , ,6 ,0 ,5 , ,
"USA F1 (Los Angeles)" ,2018-01-03 ,"Roberto Marcora" ,"Jared Hiltzik" ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,4 , ,
"USA F1 (Los Angeles)" ,2018-01-03 ,"Alexander Sarkissian" ,"Jc Aragone" ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,1 , ,
"USA F1 (Los Angeles)" ,2018-01-03 ,"Karue Sell" ,"Dzmitry Zhyrmont" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"USA F1 (Los Angeles)" ,2018-01-03 ,"Luke Bambridge" ,"Tomas Papik" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"USA F1 (Los Angeles)" ,2018-01-03 ,"Kaichi Uchida" ,"Henry Craig" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"USA F1 (Los Angeles)" ,2018-01-03 ,"Evan Song" ,"Ronnie Schneider" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"USA F1 (Los Angeles)" ,2018-01-03 ,"Martin Redlicki" ,"Patrick Kypson" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"USA F1 (Los Angeles)" ,2018-01-03 ,"Christopher Eubanks" ,"Sam Riffice" ,2 ,1 ,5 ,6 ,7 , , ,7 ,3 ,5 , ,
"USA F1 (Los Angeles)" ,2018-01-03 ,"Florian Lakat" ,"Ante Pavic" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"USA F1 (Los Angeles)" ,2018-01-03 ,"Alex Rybakov" ,"Alexios Halebian" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"USA F1 (Los Angeles)" ,2018-01-03 ,"Ulises Blanch" ,"Gage Brymer" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"USA F1 (Los Angeles)" ,2018-01-03 ,"Gianni Ross" ,"Daniel Cukierman" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"USA F1 (Los Angeles)" ,2018-01-03 ,"Alexander Lebedev" ,"Brandon Holt" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"ASB Classic - Auckland" ,2018-01-03 ,"Su Wei Hsieh" ,"Ysaline Bonaventure" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"ASB Classic - Auckland" ,2018-01-03 ,"Barbora Strycova" ,"Johanna Larsson" ,2 ,1 ,6 ,6 ,6 , , ,1 ,7 ,2 , ,
"ASB Classic - Auckland" ,2018-01-03 ,"Caroline Wozniacki" ,"Petra Martic" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"ASB Classic - Auckland" ,2018-01-03 ,"Agnieszka Radwanska" ,"Taylor Townsend" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"ASB Classic - Auckland" ,2018-01-03 ,"Julia Goerges" ,"Viktoria Kuzmova" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"ASB Classic - Auckland" ,2018-01-03 ,"Polona Hercog" ,"Kirsten Flipkens" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"ASB Classic - Auckland" ,2018-01-03 ,"Sachia Vickery" ,"Veronica Cepede Royg" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"ASB Classic - Auckland" ,2018-01-03 ,"Sofia Kenin" ,"Varvara Lepchenko" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Brisbane International - Brisbane" ,2018-01-03 ,"Kaia Kanepi" ,"Lesya Tsurenko" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Brisbane International - Brisbane" ,2018-01-03 ,"Karolina Pliskova" ,"Catherine Cartan Bellis" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Brisbane International - Brisbane" ,2018-01-03 ,"Elina Svitolina" ,"Ana Konjuh" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Brisbane International - Brisbane" ,2018-01-03 ,"Aliaksandra Sasnovich" ,"Anett Kontaveit" ,2 ,1 ,1 ,7 ,6 , , ,6 ,6 ,3 , ,
"Hong Kong" ,2018-01-03 ,"Yuuki Tanaka" ,"Pei Hsuan Chen" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Hong Kong" ,2018-01-03 ,"Luksika Kumkhum" ,"Aldila Sutjiadi" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Hong Kong" ,2018-01-03 ,"Hiroko Kuwata" ,"Valeriya Zeleva" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Hong Kong" ,2018-01-03 ,"Ya Hsuan Lee" ,"Eudice Wong Chong" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Hong Kong" ,2018-01-03 ,"Kwan Yau Ng" ,"Haruka Kaji" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Hong Kong" ,2018-01-03 ,"Risa Ushijima" ,"Hong Yi Cody Wong" ,2 ,1 ,2 ,7 ,6 , , ,6 ,5 ,4 , ,
"Hong Kong" ,2018-01-03 ,"Zhuoma Ni Ma" ,"Helene Scholsen" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Hong Kong" ,2018-01-03 ,"Mai Hontama" ,"Ling Zhang" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,1 , ,
"Hopman Cup - Perth" ,2018-01-03 ,"Angelique Kerber" ,"Eugenie Bouchard" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Hopman Cup - Perth" ,2018-01-03 ,"Elise Mertens" ,"Daria Gavrilova" ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,2 , ,
"Playford" ,2018-01-03 ,"Vera Zvonareva" ,"Allie Kiick" ,2 ,1 ,2 ,6 ,7 , , ,6 ,2 ,5 , ,
"Playford" ,2018-01-03 ,"Alexandra Dulgheru" ,"Lin Zhu" ,2 ,1 ,0 ,7 ,6 , , ,6 ,5 ,2 , ,
"Playford" ,2018-01-03 ,"Misa Eguchi" ,"Erika Sema" ,2 ,1 ,7 ,3 ,7 , , ,6 ,6 ,5 , ,
"Playford" ,2018-01-03 ,"Anna Lena Friedsam" ,"Jennifer Elie" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,3 , ,
"Playford" ,2018-01-03 ,"Valentini Grammatikopoulou" ,"Marta Kostyuk" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Playford" ,2018-01-03 ,"Zoe Hives" ,"Junri Namigata" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Playford" ,2018-01-03 ,"Marie Bouzkova" ,"Belinda Woolcock" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Shenzhen Open - Shenzhen" ,2018-01-03 ,"Irina Camelia Begu" ,"Ekaterina Alexandrova" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,2 , ,
"Shenzhen Open - Shenzhen" ,2018-01-03 ,"Kristyna Pliskova" ,"Ana Bogdan" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Shenzhen Open - Shenzhen" ,2018-01-03 ,"Simona Halep" ,"Ying Ying Duan" ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,2 , ,
"Shenzhen Open - Shenzhen" ,2018-01-03 ,"Katerina Siniakova" ,"Yafan Wang" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Bangkok Challenger" ,2018-01-04 ,"Aleksandr Nedovesov" ,"Goncalo Oliveira" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Bangkok Challenger" ,2018-01-04 ,"Ze Zhang" ,"Mohamed Safwat" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Bangkok Challenger" ,2018-01-04 ,"Mats Moraing" ,"Di Wu" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Bangkok Challenger" ,2018-01-04 ,"Zdenek Kolar" ,"Miomir Kecmanovic" ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,1 , ,
"Brisbane International - Brisbane" ,2018-01-04 ,"Denis Istomin" ,"Jared Donaldson" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Brisbane International - Brisbane" ,2018-01-04 ,"Grigor Dimitrov" ,"John Millman" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,3 , ,
"Brisbane International - Brisbane" ,2018-01-04 ,"Ryan Harrison" ,"Yannick Hanfmann" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,2 , ,
"Brisbane International - Brisbane" ,2018-01-04 ,"Kyle Edmund" ,"Hyeon Chung" ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,4 , ,
"Hong Kong F6 (Hong Kong)" ,2018-01-04 ,"Matteo Viola" ,"Shintaro Imai" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Hong Kong F6 (Hong Kong)" ,2018-01-04 ,"Matteo Viola" ,"Takuto Niki" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Hong Kong F6 (Hong Kong)" ,2018-01-04 ,"Harri Heliovaara" ,"Jack Murray" ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,0 , ,
"Hong Kong F6 (Hong Kong)" ,2018-01-04 ,"Harri Heliovaara" ,"Nam Hoang Ly" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Hong Kong F6 (Hong Kong)" ,2018-01-04 ,"Shintaro Imai" ,"Emil Ruusuvuori" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Hong Kong F6 (Hong Kong)" ,2018-01-04 ,"Nam Hoang Ly" ,"Fabien Reboul" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Hopman Cup - Perth" ,2018-01-04 ,"Roger Federer" ,"Jack Sock" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Hopman Cup - Perth" ,2018-01-04 ,"Karen Khachanov" ,"Yuichi Sugita" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Maharashtra Open - Pune" ,2018-01-04 ,"Gilles Simon" ,"Ricardo Ojeda Lara" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Maharashtra Open - Pune" ,2018-01-04 ,"Marin Cilic" ,"Pierre Hugues Herbert" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Maharashtra Open - Pune" ,2018-01-04 ,"Kevin Anderson" ,"Mikhail Kukushkin" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,2 , ,
"Maharashtra Open - Pune" ,2018-01-04 ,"Benoit Paire" ,"Robin Haase" ,2 ,1 ,7 ,2 ,6 , , ,5 ,6 ,3 , ,
"Noumea Challenger" ,2018-01-04 ,"Kenny de Schepper" ,"Cameron Norrie" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Noumea Challenger" ,2018-01-04 ,"Gleb Sakharov" ,"Casper Ruud" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Noumea Challenger" ,2018-01-04 ,"Noah Rubin" ,"Corentin Moutet" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,2 , ,
"Noumea Challenger" ,2018-01-04 ,"Taylor Harry Fritz" ,"Tim Puetz" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,2 , ,
"Playford Challenger" ,2018-01-04 ,"Evan King" ,"Maverick Banes" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,4 , ,
"Playford Challenger" ,2018-01-04 ,"Jason Murray Kubler" ,"Uladzimir Ignatik" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Playford Challenger" ,2018-01-04 ,"Norbert Gombos" ,"Hugo Grenier" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,1 , ,
"Playford Challenger" ,2018-01-04 ,"Alex Bolt" ,"Marc Polmans" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Qatar ExxonMobil Open - Doha" ,2018-01-04 ,"Gael Monfils" ,"Peter Gojowczyk" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Qatar ExxonMobil Open - Doha" ,2018-01-04 ,"Guido Pella" ,"Mirza Basic" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Qatar ExxonMobil Open - Doha" ,2018-01-04 ,"Dominic Thiem" ,"Stefanos Tsitsipas" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Qatar ExxonMobil Open - Doha" ,2018-01-04 ,"Andrey Rublev" ,"Borna Coric" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
