tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Ricoh Open - 's-Hertogenbosch" ,2017-06-13 ,"Jean Julien Rojer/Horia Tecau" ,"Jonathan Eysseric/Nicolas Mahut" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Ricoh Open - 's-Hertogenbosch" ,2017-06-13 ,"Fabrice Martin/Daniel Nestor" ,"Wesley Koolhof/Matwe Middelkoop" ,2 ,1 ,6 ,6 ,1 , , ,1 ,7 ,9 , ,
"Ricoh Open - 's-Hertogenbosch" ,2017-06-13 ,"John Peers/Jordan Thompson" ,"Thanasi Kokkinakis/Alexander Zverev" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Caltanissetta Challenger" ,2017-06-14 ,"Facundo Bagnis/Marco Cecchinato" ,"Hans Podlipnik Castillo/Andrei Vasilevski" ,2 ,1 ,6 ,2 ,1 , , ,2 ,6 ,1 , ,
"Caltanissetta Challenger" ,2017-06-14 ,"James Cerretani/Max Jacob Schnur" ,"Alessandro Giannessi/Gianluca Mager" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Caltanissetta Challenger" ,2017-06-14 ,"Ariel Behar/Alexander Bury" ,"Marcelo Arevalo/Jozef Kovalik" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Lisbon Challenger" ,2017-06-14 ,"Mateusz Kowalczyk/Grzegorz Panfil" ,"Sekou Bangoura/Luca Margaroli" ,2 ,1 ,7 ,5 ,1 , , ,5 ,7 ,3 , ,
"Lisbon Challenger" ,2017-06-14 ,"Attila Balazs/Gabor Borsos" ,"Nikola Milojevic/Dmitry Popko" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Lisbon Challenger" ,2017-06-14 ,"Kevin Krawietz/Antonio Sancic" ,"Taro Daniel/Carlos Taberner" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Lisbon Challenger" ,2017-06-14 ,"Roberto Carballes Baena/Federico Coria" ,"Tomasz Bednarek/Danilo Petrovic" ,2 ,1 ,4 ,7 ,1 , , ,6 ,5 ,8 , ,
"Lyon Challenger" ,2017-06-14 ,"Gero Kretschmer/Alexander Satschko" ,"Fabiano De Paula/Joao Souza" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Lyon Challenger" ,2017-06-14 ,"Tristan Lamasine/Hugo Nys" ,"Gregoire Jacq/Alexandre Muller" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Lyon Challenger" ,2017-06-14 ,"Sander Gille/Joran Vliegen" ,"Blaz Rola/Jan Satral" ,1 ,0 ,w , , , , , , , , ,
"Lyon Challenger" ,2017-06-14 ,"Sander Gille/Joran Vliegen" ,"Kimmer Coppejans/Fabricio Neis" ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,8 , ,
"Lyon Challenger" ,2017-06-14 ,"Christian Garin/Jaume Antoni Munar Clar" ,"Andrey Golubev/Aleksandr Nedovesov" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Lyon Challenger" ,2017-06-14 ,"Cheng Peng Hsieh/Rameez Junaid" ,"Calvin Hemery/Elias Ymer" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Lyon Challenger" ,2017-06-14 ,"Casper Ruud/Mark Vervoort" ,"Alexander Centenari/Jeremy Jahn" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,5 , ,
"Mercedes Cup - Stuttgart" ,2017-06-14 ,"Bob Bryan/Mike Bryan" ,"Bernard Tomic/Mischa Zverev" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Mercedes Cup - Stuttgart" ,2017-06-14 ,"Marcus Daniell/Marcelo Demoliner" ,"Viktor Troicki/Nenad Zimonjic" ,2 ,1 ,6 ,3 ,1 , , ,1 ,6 ,7 , ,
"Mercedes Cup - Stuttgart" ,2017-06-14 ,"Jamie Murray/Bruno Soares" ,"Brian Baker/Nikola Mektic" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,8 , ,
"Mercedes Cup - Stuttgart" ,2017-06-14 ,"Oliver Marach/Mate Pavic" ,"Nicholas Monroe/Artem Sitak" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Nottingham Challenger" ,2017-06-14 ,"Matt Reid/John Patrick Smith" ,"Samuel Groth/John Millman" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,5 , ,
"Nottingham Challenger" ,2017-06-14 ,"Brydan Klein/Joe Salisbury" ,"Yuki Bhambri/Dudi Sela" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,6 , ,
"Nottingham Challenger" ,2017-06-14 ,"Johan Brunstrom/Reilly Opelka" ,"Thomas Fabbiano/Luca Vanni" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Ricoh Open - 's-Hertogenbosch" ,2017-06-14 ,"Santiago Gonzalez/Adil Shamasdin" ,"Tallon Griekspoor/David Pel" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,7 , ,
"Ricoh Open - 's-Hertogenbosch" ,2017-06-14 ,"Raven Klaasen/Rajeev Ram" ,"Scott Lipsky/Leander Paes" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Ricoh Open - 's-Hertogenbosch" ,2017-06-14 ,"Lukasz Kubot/Marcelo Melo" ,"Philipp Petzschner/Alexander Peya" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Ricoh Open - 's-Hertogenbosch" ,2017-06-14 ,"Andre Sa/Michael Venus" ,"Purav Raja/Divij Sharan" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Caltanissetta Challenger" ,2017-06-15 ,"Denys Molchanov/Franko Skugor" ,"Ariel Behar/Alexander Bury" ,2 ,1 ,4 ,6 ,1 , , ,6 ,1 ,9 , ,
"Caltanissetta Challenger" ,2017-06-15 ,"Federico Delbonis/Guillermo Duran" ,"Dino Marcan/Tristan Samuel Weissborn" ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
"Lisbon Challenger" ,2017-06-15 ,"Ruan Roelofse/Christopher Rungkat" ,"Kevin Krawietz/Antonio Sancic" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,5 , ,
"Lisbon Challenger" ,2017-06-15 ,"Frederico Gil/Goncalo Oliveira" ,"Joao Domingues/Frederico Ferreira Silva" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Lisbon Challenger" ,2017-06-15 ,"Attila Balazs/Gabor Borsos" ,"Mateusz Kowalczyk/Grzegorz Panfil" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,6 , ,
"Lyon Challenger" ,2017-06-15 ,"Gero Kretschmer/Alexander Satschko" ,"Tristan Lamasine/Hugo Nys" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Lyon Challenger" ,2017-06-15 ,"Christian Garin/Jaume Antoni Munar Clar" ,"Cheng Peng Hsieh/Rameez Junaid" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Lyon Challenger" ,2017-06-15 ,"Sander Arends/Hsien Yin Peng" ,"Casper Ruud/Mark Vervoort" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Mercedes Cup - Stuttgart" ,2017-06-15 ,"Bob Bryan/Mike Bryan" ,"Marcus Daniell/Marcelo Demoliner" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,6 , ,
"Mercedes Cup - Stuttgart" ,2017-06-15 ,"Marcin Matkowski/Max Mirnyi" ,"Tommy Haas/Florian Mayer" ,1 ,0 ,w , , , , , , , , ,
"Nottingham Challenger" ,2017-06-15 ,"Ken Skupski/Neal Skupski" ,"Johan Brunstrom/Reilly Opelka" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Nottingham Challenger" ,2017-06-15 ,"Konstantin Kravchuk/Illya Marchenko" ,"Marius Copil/Sergiy Stakhovsky" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Ricoh Open - 's-Hertogenbosch" ,2017-06-15 ,"Lukasz Kubot/Marcelo Melo" ,"Santiago Gonzalez/Adil Shamasdin" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Ricoh Open - 's-Hertogenbosch" ,2017-06-15 ,"Andre Sa/Michael Venus" ,"Jean Julien Rojer/Horia Tecau" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,8 , ,
"Ricoh Open - 's-Hertogenbosch" ,2017-06-15 ,"John Peers/Jordan Thompson" ,"Fabrice Martin/Daniel Nestor" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,1 , ,
"Caltanissetta Challenger" ,2017-06-16 ,"Denys Molchanov/Franko Skugor" ,"Facundo Bagnis/Marco Cecchinato" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,4 , ,
"Caltanissetta Challenger" ,2017-06-16 ,"James Cerretani/Max Jacob Schnur" ,"Federico Delbonis/Guillermo Duran" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Lisbon Challenger" ,2017-06-16 ,"Ruan Roelofse/Christopher Rungkat" ,"Roberto Carballes Baena/Federico Coria" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Lisbon Challenger" ,2017-06-16 ,"Frederico Gil/Goncalo Oliveira" ,"Attila Balazs/Gabor Borsos" ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,6 , ,
"Lyon Challenger" ,2017-06-16 ,"Gero Kretschmer/Alexander Satschko" ,"Sander Arends/Hsien Yin Peng" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Lyon Challenger" ,2017-06-16 ,"Sander Gille/Joran Vliegen" ,"Christian Garin/Jaume Antoni Munar Clar" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,4 , ,
"Mercedes Cup - Stuttgart" ,2017-06-16 ,"Jamie Murray/Bruno Soares" ,"Marcin Matkowski/Max Mirnyi" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,6 , ,
"Nottingham Challenger" ,2017-06-16 ,"Matt Reid/John Patrick Smith" ,"Konstantin Kravchuk/Illya Marchenko" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,3 , ,
"Nottingham Challenger" ,2017-06-16 ,"Ken Skupski/Neal Skupski" ,"Brydan Klein/Joe Salisbury" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Ricoh Open - 's-Hertogenbosch" ,2017-06-16 ,"Raven Klaasen/Rajeev Ram" ,"John Peers/Jordan Thompson" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Ricoh Open - 's-Hertogenbosch" ,2017-06-16 ,"Lukasz Kubot/Marcelo Melo" ,"Andre Sa/Michael Venus" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,5 , ,
"Caltanissetta Challenger" ,2017-06-17 ,"James Cerretani/Max Jacob Schnur" ,"Denys Molchanov/Franko Skugor" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,6 , ,
"Lisbon Challenger" ,2017-06-17 ,"Ruan Roelofse/Christopher Rungkat" ,"Frederico Gil/Goncalo Oliveira" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Lyon Challenger" ,2017-06-17 ,"Sander Gille/Joran Vliegen" ,"Gero Kretschmer/Alexander Satschko" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,1 , ,
"Mercedes Cup - Stuttgart" ,2017-06-17 ,"Oliver Marach/Mate Pavic" ,"Bob Bryan/Mike Bryan" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Nottingham Challenger" ,2017-06-17 ,"Ken Skupski/Neal Skupski" ,"Matt Reid/John Patrick Smith" ,2 ,1 ,7 ,2 ,1 , , ,6 ,6 ,7 , ,
"Ricoh Open - 's-Hertogenbosch" ,2017-06-17 ,"Lukasz Kubot/Marcelo Melo" ,"Raven Klaasen/Rajeev Ram" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Mercedes Cup - Stuttgart" ,2017-06-18 ,"Jamie Murray/Bruno Soares" ,"Oliver Marach/Mate Pavic" ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,5 , ,
"AEGON Championships - London" ,2017-06-19 ,"Julien Benneteau/Edouard Roger Vasselin" ,"Daniel Nestor/Milos Raonic" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"AEGON Championships - London" ,2017-06-19 ,"Henri Kontinen/John Peers" ,"John Isner/Steve Johnson" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Blois Challenger" ,2017-06-19 ,"Pedro Bernardi/Thiago Moura Monteiro" ,"Fabiano De Paula/Tallon Griekspoor" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,5 , ,
"Fergana Challenger" ,2017-06-19 ,"Yuuya Kibi/Shuichi Sekiguchi" ,"Temur Ismailov/Sardor Pulatov" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Fergana Challenger" ,2017-06-19 ,"Sergey Betov/Prajnesh Gunneswaran" ,"Saida'Lo Saidkarimov/Batyr Sapaev" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Gerry Weber Open - Halle" ,2017-06-19 ,"Alexander Zverev/Mischa Zverev" ,"Florian Mayer/Philipp Petzschner" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Gerry Weber Open - Halle" ,2017-06-19 ,"Brian Baker/Alexander Peya" ,"Florin Mergea/Aisam Qureshi" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,8 , ,
"Ilkley Challenger" ,2017-06-19 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Ken Skupski/Neal Skupski" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,4 , ,
"Ilkley Challenger" ,2017-06-19 ,"Hans Podlipnik Castillo/Andrei Vasilevski" ,"Sergio Galdos/Jeevan Nedunchezhiyan" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Ilkley Challenger" ,2017-06-19 ,"Jay Clarke/Marcus Willis" ,"Jonathan Erlich/Philipp Oswald" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Poprad Tatry Challenger" ,2017-06-19 ,"Luca Margaroli/Tristan Samuel Weissborn" ,"Uladzimir Ignatik/Petr Michnev" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Poprad Tatry Challenger" ,2017-06-19 ,"Ariel Behar/Alexander Bury" ,"Riccardo Bellotti/Sebastian Ofner" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Poprad Tatry Challenger" ,2017-06-19 ,"Nikola Cacic/Filip Krajinovic" ,"Tomas Liska/Andrej Martin" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,8 , ,
"Poprad Tatry Challenger" ,2017-06-19 ,"Christopher O'Connell/Danilo Petrovic" ,"Alex Molcan/Patrik Nema" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Todi Challenger" ,2017-06-19 ,"Daniel Elahi Galan/Cristian Rodriguez" ,"Gianluca Di Nicola/Samuele Ramazzotti" ,2 ,1 ,7 ,6 ,1 , , ,5 ,7 ,8 , ,
"Todi Challenger" ,2017-06-19 ,"Marin Draganja/Tomislav Draganja" ,"Mauro Antonini/Lorenzo Tarpani" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Todi Challenger" ,2017-06-19 ,"Tomasz Bednarek/David Pel" ,"Alessio De Bernardis/Andrea Del Federico" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"AEGON Championships - London" ,2017-06-20 ,"Bob Bryan/Mike Bryan" ,"Grigor Dimitrov/Jo Wilfried Tsonga" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"AEGON Championships - London" ,2017-06-20 ,"Rohan Bopanna/Ivan Dodig" ,"Kyle Edmund/Thanasi Kokkinakis" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,7 , ,
"Blois Challenger" ,2017-06-20 ,"Sander Arends/Hsien Yin Peng" ,"Jarryd Chaplin/Ruben Gonzales" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Blois Challenger" ,2017-06-20 ,"Constant Lestienne/Alexandre Muller" ,"Casper Ruud/Mark Vervoort" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,1 , ,
"Fergana Challenger" ,2017-06-20 ,"N.sriram Balaji/Vishnu Vardhan" ,"Sergey Fomin/Azizhon Turgunov" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Fergana Challenger" ,2017-06-20 ,"Ilya Ivashka/Alexander Kudryavtsev" ,"Sharobiddin Abzalov/Pavel Tsoy" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Fergana Challenger" ,2017-06-20 ,"Karim Mohamed Maamoun/Nikola Milojevic" ,"Farrukh Dustov/Alexey Kedryuk" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Fergana Challenger" ,2017-06-20 ,"Daniiar Duldaev/Edan Leshem" ,"Sanjar Fayziev/Timur Khabibulin" ,2 ,1 ,2 ,6 ,1 , , ,6 ,1 ,4 , ,
"Gerry Weber Open - Halle" ,2017-06-20 ,"Raven Klaasen/Rajeev Ram" ,"Gael Monfils/Gilles Simon" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Gerry Weber Open - Halle" ,2017-06-20 ,"Roberto Bautista Agut/David Ferrer" ,"Santiago Gonzalez/Mate Pavic" ,2 ,1 ,7 ,1 ,1 , , ,5 ,6 ,6 , ,
"Gerry Weber Open - Halle" ,2017-06-20 ,"Fabrice Martin/Albert Ramos Vinolas" ,"Philipp Kohlschreiber/Dominic Thiem" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Ilkley Challenger" ,2017-06-20 ,"Purav Raja/Divij Sharan" ,"Victor Estrella/Darian King" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Ilkley Challenger" ,2017-06-20 ,"John Millman/Luke Saville" ,"Norbert Gombos/Illya Marchenko" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Ilkley Challenger" ,2017-06-20 ,"Marc Polmans/Andrew Whittington" ,"Scott Lipsky/Artem Sitak" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Ilkley Challenger" ,2017-06-20 ,"Leander Paes/Adil Shamasdin" ,"Matt Reid/John Patrick Smith" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,1 , ,
"Ilkley Challenger" ,2017-06-20 ,"Brydan Klein/Joe Salisbury" ,"Tennys Sandgren/Andreas Siljestrom" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Poprad Tatry Challenger" ,2017-06-20 ,"Mikhail Elgin/Denys Molchanov" ,"Bogdan Bobrov/Vadym Ursu" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Poprad Tatry Challenger" ,2017-06-20 ,"Isak Arvidsson/Fred Simonsson" ,"Ruan Roelofse/Christopher Rungkat" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Poprad Tatry Challenger" ,2017-06-20 ,"Vlad Victor Cornea/Zdenek Kolar" ,"Filip Horansky/Dominik Sproch" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Poprad Tatry Challenger" ,2017-06-20 ,"Mateusz Kowalczyk/Andreas Mies" ,"Federico Coria/Agustin Velotti" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Todi Challenger" ,2017-06-20 ,"Pietro Licciardi/Gian Marco Moroni" ,"Salvatore Caruso/Guilherme Clezar" ,2 ,1 ,2 ,6 ,1 , , ,6 ,2 ,5 , ,
"Todi Challenger" ,2017-06-20 ,"Hans Hach Verdugo/Alex Lawson" ,"Tuna Altuna/Alessandro Motti" ,2 ,1 ,6 ,6 ,1 , , ,1 ,7 ,1 , ,
"Todi Challenger" ,2017-06-20 ,"Laurynas Grigelis/Stefano Travaglia" ,"Ricardo Ojeda Lara/Carlos Taberner" ,1 ,0 ,w , , , , , , , , ,
"Todi Challenger" ,2017-06-20 ,"Liam Caruana/Gianluca Mager" ,"Omar Giacalone/Antonio Massara" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"AEGON Championships - London" ,2017-06-21 ,"Ryan Harrison/Michael Venus" ,"Feliciano Lopez/Marc Lopez" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"AEGON Championships - London" ,2017-06-21 ,"Marcus Daniell/Marcelo Demoliner" ,"Pierre Hugues Herbert/Nicolas Mahut" ,1 ,0 ,4 ,5 , , , ,6 ,3 , , ,
"AEGON Championships - London" ,2017-06-21 ,"Jamie Murray/Bruno Soares" ,"Gilles Muller/Sam Querrey" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"AEGON Championships - London" ,2017-06-21 ,"Rohan Bopanna/Ivan Dodig" ,"Henri Kontinen/John Peers" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,2 , ,
"AEGON Championships - London" ,2017-06-21 ,"Marin Cilic/Marcin Matkowski" ,"Nicholas Monroe/Donald Young" ,2 ,1 ,7 ,4 ,1 , , ,5 ,6 ,1 , ,
"Blois Challenger" ,2017-06-21 ,"Gero Kretschmer/Alexander Satschko" ,"Jose Hernandez Fernandez/Joao Souza" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Blois Challenger" ,2017-06-21 ,"Sander Gille/Joran Vliegen" ,"Aleksandr Nedovesov/Alexandre Penaud" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Blois Challenger" ,2017-06-21 ,"Romain Arneodo/Hugo Nys" ,"Jonathan Eysseric/Blaz Rola" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Blois Challenger" ,2017-06-21 ,"Maximo Gonzalez/Fabricio Neis" ,"Benjamin Bonzi/Gregoire Jacq" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Blois Challenger" ,2017-06-21 ,"Ramkumar Ramanathan/Alexey Vatutin" ,"Luke Purser/Thomas Rodrigues" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Fergana Challenger" ,2017-06-21 ,"N.sriram Balaji/Vishnu Vardhan" ,"Sergey Betov/Prajnesh Gunneswaran" ,2 ,1 ,7 ,5 ,1 , , ,6 ,7 ,8 , ,
"Fergana Challenger" ,2017-06-21 ,"Hubert Hurkacz/Brayden Schnur" ,"Sekou Bangoura/Toshihide Matsui" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Fergana Challenger" ,2017-06-21 ,"Vladyslav Manafov/Yaraslav Shyla" ,"Dmitry Surchenko/Andrey Yakovlev" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Gerry Weber Open - Halle" ,2017-06-21 ,"Jean Julien Rojer/Horia Tecau" ,"Dustin Brown/Jan Lennard Struff" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Gerry Weber Open - Halle" ,2017-06-21 ,"Alexander Zverev/Mischa Zverev" ,"Brian Baker/Alexander Peya" ,1 ,0 ,2 , , , , ,3 , , , ,
"Gerry Weber Open - Halle" ,2017-06-21 ,"Andre Begemann/Tim Puetz" ,"Richard Gasquet/Lucas Pouille" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Gerry Weber Open - Halle" ,2017-06-21 ,"Lukasz Kubot/Marcelo Melo" ,"Kei Nishikori/Fernando Verdasco" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,8 , ,
"Ilkley Challenger" ,2017-06-21 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Purav Raja/Divij Sharan" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Ilkley Challenger" ,2017-06-21 ,"John Millman/Luke Saville" ,"Jay Clarke/Marcus Willis" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,8 , ,
"Ilkley Challenger" ,2017-06-21 ,"Leander Paes/Adil Shamasdin" ,"Hans Podlipnik Castillo/Andrei Vasilevski" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Ilkley Challenger" ,2017-06-21 ,"Brydan Klein/Joe Salisbury" ,"Marc Polmans/Andrew Whittington" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Poprad Tatry Challenger" ,2017-06-21 ,"Luca Margaroli/Tristan Samuel Weissborn" ,"Christopher O'Connell/Danilo Petrovic" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Poprad Tatry Challenger" ,2017-06-21 ,"Isak Arvidsson/Fred Simonsson" ,"Mikhail Elgin/Denys Molchanov" ,2 ,1 ,4 ,7 ,1 , , ,6 ,5 ,6 , ,
"Poprad Tatry Challenger" ,2017-06-21 ,"Vlad Victor Cornea/Zdenek Kolar" ,"Ariel Behar/Alexander Bury" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,5 , ,
"Poprad Tatry Challenger" ,2017-06-21 ,"Mateusz Kowalczyk/Andreas Mies" ,"Nikola Cacic/Filip Krajinovic" ,2 ,1 ,2 ,6 ,1 , , ,6 ,4 ,8 , ,
"Todi Challenger" ,2017-06-21 ,"Steven De Waard/Ben Mclachlan" ,"Pietro Licciardi/Gian Marco Moroni" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Todi Challenger" ,2017-06-21 ,"Marin Draganja/Tomislav Draganja" ,"Liam Caruana/Gianluca Mager" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Todi Challenger" ,2017-06-21 ,"Tomasz Bednarek/David Pel" ,"Daniel Elahi Galan/Cristian Rodriguez" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Todi Challenger" ,2017-06-21 ,"Laurynas Grigelis/Stefano Travaglia" ,"Hans Hach Verdugo/Alex Lawson" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"AEGON Championships - London" ,2017-06-22 ,"Julien Benneteau/Edouard Roger Vasselin" ,"Bob Bryan/Mike Bryan" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,6 , ,
"AEGON Championships - London" ,2017-06-22 ,"Jamie Murray/Bruno Soares" ,"Ryan Harrison/Michael Venus" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,6 , ,
"AEGON Championships - London" ,2017-06-22 ,"Marin Cilic/Marcin Matkowski" ,"Marcus Daniell/Marcelo Demoliner" ,2 ,1 ,7 ,1 ,1 , , ,6 ,6 ,8 , ,
"Blois Challenger" ,2017-06-22 ,"Sander Gille/Joran Vliegen" ,"Gero Kretschmer/Alexander Satschko" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Blois Challenger" ,2017-06-22 ,"Maximo Gonzalez/Fabricio Neis" ,"Pedro Bernardi/Thiago Moura Monteiro" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Blois Challenger" ,2017-06-22 ,"Sander Arends/Hsien Yin Peng" ,"Ramkumar Ramanathan/Alexey Vatutin" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Fergana Challenger" ,2017-06-22 ,"N.sriram Balaji/Vishnu Vardhan" ,"Vladyslav Manafov/Yaraslav Shyla" ,1 ,0 ,w , , , , , , , , ,
"Fergana Challenger" ,2017-06-22 ,"Yuuya Kibi/Shuichi Sekiguchi" ,"Karim Mohamed Maamoun/Nikola Milojevic" ,1 ,0 ,w , , , , , , , , ,
"Fergana Challenger" ,2017-06-22 ,"Yuuya Kibi/Shuichi Sekiguchi" ,"Hubert Hurkacz/Brayden Schnur" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"Fergana Challenger" ,2017-06-22 ,"Karim Mohamed Maamoun/Nikola Milojevic" ,"Ilya Ivashka/Alexander Kudryavtsev" ,1 ,0 ,w , , , , , , , , ,
